Date,Open,High,Low,Close,Adj Close,Volume
2019-12-12,273.359985,277.820007,271.850006,273.059998,262.982513,43800
2019-12-13,272.519989,278.510010,272.019989,277.019989,266.796356,26400
2019-12-16,277.040009,280.720001,273.470001,275.500000,265.332458,36000
2019-12-17,276.899994,279.500000,274.760010,278.100006,267.836517,25200
2019-12-18,278.179993,279.170013,273.880005,274.570007,264.436737,26100
2019-12-19,274.390015,275.500000,272.750000,272.839996,262.770721,42800
2019-12-20,274.220001,284.769989,274.200012,282.649994,272.218567,190100
2019-12-23,282.940002,285.989990,278.950012,284.799988,274.289215,31800
2019-12-24,284.559998,288.019989,282.000000,286.440002,275.868744,23900
2019-12-26,286.450012,295.000000,286.450012,292.640015,281.839905,90500
2019-12-27,293.149994,295.559998,291.299988,293.649994,282.812622,34600
2019-12-30,293.179993,293.179993,285.019989,289.000000,278.334229,35600
2019-12-31,288.579987,290.750000,283.130005,284.049988,273.566895,41900
2020-01-02,285.739990,286.290009,277.329987,282.399994,271.977814,42300
2020-01-03,279.769989,287.359985,277.480011,285.760010,275.213837,37500
2020-01-06,284.049988,286.500000,281.640015,282.010010,271.602203,29300
2020-01-07,281.320007,282.559998,275.380005,279.160004,268.857422,42400
2020-01-08,278.559998,281.700012,275.760010,277.260010,267.027557,24800
2020-01-09,278.100006,282.369995,276.000000,276.459991,266.257080,38500
2020-01-10,278.079987,278.079987,275.000000,275.019989,264.870148,36400
2020-01-13,276.000000,282.029999,276.000000,280.690002,270.330933,33500
2020-01-14,279.000000,281.600006,275.760010,277.429993,267.191254,36800
2020-01-15,277.429993,282.160004,277.049988,278.200012,267.932861,37400
2020-01-16,280.000000,286.500000,279.410004,286.350006,275.782013,46800
2020-01-17,286.980011,289.589996,278.510010,279.299988,268.992218,43800
2020-01-21,279.299988,281.500000,278.000000,280.790009,270.427307,23500
2020-01-22,280.790009,283.790009,279.989990,281.839996,271.438446,21400
2020-01-23,281.399994,282.799988,278.079987,278.079987,268.055023,26000
2020-01-24,279.070007,279.070007,272.649994,276.220001,266.262115,35900
2020-01-27,272.420013,280.000000,272.420013,276.429993,266.464508,45600
2020-01-28,277.279999,278.600006,275.010010,275.010010,265.095764,24600
2020-01-29,275.820007,276.700012,274.040009,274.040009,264.160675,50400
2020-01-30,272.899994,277.750000,272.899994,277.079987,267.091125,29300
2020-01-31,277.119995,277.809998,270.260010,270.809998,261.047119,32100
2020-02-03,272.230011,278.000000,272.230011,276.480011,266.512695,48000
2020-02-04,277.450012,280.250000,276.589996,277.690002,267.679108,37500
2020-02-05,279.000000,281.850006,272.630005,274.519989,264.623322,34100
2020-02-06,275.869995,277.890015,275.500000,276.799988,266.821198,29700
2020-02-07,275.500000,281.609985,275.500000,279.359985,269.288879,21300
2020-02-10,278.989990,281.880005,276.510010,280.100006,270.002228,24200
2020-02-11,280.100006,282.829987,278.500000,282.119995,271.949432,34000
2020-02-12,283.649994,283.649994,280.010010,280.980011,270.850494,23200
2020-02-13,279.690002,289.000000,279.500000,287.500000,277.135437,33300
2020-02-14,287.309998,292.000000,281.010010,281.010010,270.879395,37000
2020-02-18,280.959991,291.399994,276.820007,277.500000,267.495972,42500
2020-02-19,280.170013,282.000000,276.410004,276.579987,266.609039,29800
2020-02-20,276.070007,278.929993,273.000000,273.970001,264.093231,31800
2020-02-21,273.690002,275.489990,271.269989,273.679993,263.813660,24100
2020-02-24,269.880005,270.649994,264.049988,265.239990,255.677994,29300
2020-02-25,266.130005,270.070007,253.089996,255.979996,246.751770,70100
2020-02-26,240.009995,244.899994,203.479996,210.000000,202.429382,195000
2020-02-27,207.500000,210.000000,200.520004,201.020004,193.773071,87400
2020-02-28,198.580002,202.169998,190.429993,196.380005,189.300385,104800
2020-03-02,202.589996,226.000000,202.589996,221.020004,213.052094,154700
2020-03-03,224.860001,235.710007,206.000000,211.960007,204.318726,102600
2020-03-04,217.479996,221.979996,206.020004,215.990005,208.203445,95900
2020-03-05,211.750000,214.860001,202.669998,206.460007,199.017014,56100
2020-03-06,203.809998,208.699997,201.100006,206.050003,198.621780,45300
2020-03-09,200.009995,200.509995,193.500000,198.600006,191.440369,79300
2020-03-10,205.320007,218.509995,200.000000,218.139999,210.275925,102200
2020-03-11,213.710007,213.710007,199.270004,206.000000,198.573563,91700
2020-03-12,195.000000,205.000000,188.809998,203.529999,196.192612,104200
2020-03-13,210.740005,216.690002,198.399994,216.690002,208.878174,96000
2020-03-16,195.919998,214.139999,195.000000,201.050003,193.802002,62100
2020-03-17,203.610001,216.199997,199.970001,216.199997,208.405838,91900
2020-03-18,203.509995,216.169998,198.429993,206.320007,198.882050,78200
2020-03-19,204.710007,210.139999,199.990005,201.000000,193.753799,109800
2020-03-20,202.970001,212.490005,191.449997,192.570007,185.627762,99900
2020-03-23,192.300003,200.330002,188.080002,193.389999,186.418152,68300
2020-03-24,200.449997,206.800003,193.940002,203.000000,195.681732,82000
2020-03-25,208.979996,244.520004,204.250000,218.649994,210.767517,170100
2020-03-26,220.919998,238.800003,210.029999,219.949997,212.020660,125900
2020-03-27,216.479996,220.000000,201.000000,201.119995,193.869476,84000
2020-03-30,203.589996,213.500000,201.990005,207.660004,200.173706,47100
2020-03-31,207.369995,212.789993,204.300003,208.529999,201.012360,52800
2020-04-01,204.710007,206.000000,192.550003,194.089996,187.092941,86300
2020-04-02,194.770004,201.729996,193.770004,198.990005,191.816299,60100
2020-04-03,200.000000,210.240005,196.139999,207.009995,199.547165,53900
2020-04-06,213.500000,223.820007,202.009995,221.470001,213.485870,75900
2020-04-07,225.000000,230.440002,216.429993,223.000000,214.960709,73600
2020-04-08,226.589996,233.970001,220.509995,230.009995,221.717957,52900
2020-04-09,235.520004,255.500000,230.009995,253.169998,244.043045,86700
2020-04-13,250.000000,250.000000,236.000000,238.190002,229.603119,76100
2020-04-14,245.600006,249.649994,238.750000,241.970001,233.246841,52200
2020-04-15,237.000000,241.350006,234.410004,234.410004,225.959381,45000
2020-04-16,237.000000,242.639999,231.360001,236.759995,228.224655,36000
2020-04-17,242.979996,244.000000,239.059998,242.979996,234.220398,31800
2020-04-20,240.000000,240.940002,233.550003,234.899994,226.431717,41200
2020-04-21,232.139999,232.139999,222.539993,223.720001,215.654739,63200
2020-04-22,225.860001,229.660004,223.000000,227.550003,219.592117,41400
2020-04-23,228.289993,229.809998,225.089996,226.130005,218.221741,27900
2020-04-24,226.070007,229.270004,224.029999,227.850006,219.881577,29200
2020-04-27,230.979996,239.839996,229.149994,238.050003,229.724869,58900
2020-04-28,242.119995,243.000000,237.300003,237.589996,229.280899,52100
2020-04-29,243.589996,246.990005,238.490005,242.529999,234.048187,46300
2020-04-30,240.179993,244.710007,232.490005,235.470001,227.235092,41000
2020-05-01,231.559998,238.740005,227.250000,232.139999,224.021576,31500
2020-05-04,230.539993,235.259995,225.000000,232.880005,224.735672,39300
2020-05-05,235.000000,240.990005,230.759995,233.639999,225.469086,42500
2020-05-06,239.990005,243.960007,235.199997,239.889999,231.500473,51600
2020-05-07,243.490005,243.490005,230.250000,230.500000,222.438858,54200
2020-05-08,235.000000,242.710007,232.889999,240.960007,232.533051,51000
2020-05-11,241.000000,242.880005,237.000000,237.490005,229.184464,32600
2020-05-12,241.050003,241.580002,232.080002,232.080002,223.963654,38500
2020-05-13,231.720001,233.770004,227.380005,227.559998,219.601700,45700
2020-05-14,225.000000,229.570007,221.149994,229.570007,221.541428,30400
2020-05-15,228.970001,234.990005,225.279999,227.009995,219.070969,25000
2020-05-18,232.000000,239.000000,230.770004,236.750000,228.470306,33700
2020-05-19,237.580002,239.000000,232.929993,232.929993,224.783905,28900
2020-05-20,237.009995,238.500000,233.440002,238.039993,229.715240,27700
2020-05-21,238.100006,238.100006,233.610001,234.740005,226.530640,17900
2020-05-22,234.000000,237.949997,231.860001,236.589996,228.315933,19800
2020-05-26,240.000000,244.229996,237.850006,241.460007,233.015610,36100
2020-05-27,244.190002,251.509995,243.100006,250.539993,241.778061,35600
2020-05-28,254.000000,256.070007,246.919998,246.919998,238.284637,31300
2020-05-29,245.250000,248.449997,238.500000,243.429993,234.916702,40400
2020-06-01,243.000000,253.000000,243.000000,243.539993,235.022842,35600
2020-06-02,246.470001,250.000000,243.000000,243.009995,234.511383,32500
2020-06-03,246.539993,250.979996,243.000000,243.520004,235.003586,46500
2020-06-04,244.229996,245.500000,240.509995,242.449997,233.970978,41400
2020-06-05,245.850006,246.509995,241.600006,242.949997,234.453506,52300
2020-06-08,247.850006,247.850006,243.000000,243.720001,235.196564,41000
2020-06-09,243.000000,245.000000,240.759995,242.800003,234.308746,46000
2020-06-10,242.330002,245.000000,238.740005,240.000000,231.606659,34300
2020-06-11,231.550003,238.199997,220.000000,221.529999,213.782578,66100
2020-06-12,231.399994,233.979996,225.720001,231.820007,223.712753,57900
2020-06-15,226.990005,237.589996,226.910004,237.389999,229.087967,36700
2020-06-16,241.990005,244.800003,237.000000,241.380005,232.938446,46900
2020-06-17,241.779999,242.149994,239.500000,240.029999,231.635620,20000
2020-06-18,238.039993,243.830002,238.039993,243.830002,235.302734,21600
2020-06-19,245.000000,247.449997,240.270004,240.270004,231.867218,59200
2020-06-22,239.360001,241.779999,233.149994,234.910004,226.694672,29900
2020-06-23,237.809998,237.899994,233.529999,233.750000,225.575256,28100
2020-06-24,232.880005,234.000000,228.759995,230.440002,222.380997,35300
2020-06-25,228.369995,231.990005,226.979996,231.990005,223.876785,29400
2020-06-26,231.300003,232.000000,220.199997,221.270004,213.531677,50800
2020-06-29,225.130005,235.000000,224.660004,231.809998,223.703064,36300
2020-06-30,230.600006,233.000000,228.399994,229.190002,221.174713,19700
2020-07-01,230.250000,233.990005,229.000000,229.610001,221.580002,27500
2020-07-02,231.839996,233.020004,230.009995,230.009995,221.966003,25400
2020-07-06,233.110001,234.990005,231.720001,234.279999,226.086700,33400
2020-07-07,232.259995,234.449997,230.940002,231.309998,223.220551,25200
2020-07-08,232.419998,232.419998,228.000000,230.500000,222.438858,21500
2020-07-09,228.660004,228.789993,222.360001,223.000000,215.201187,36300
2020-07-10,224.610001,228.820007,223.050003,225.860001,217.961151,41300
2020-07-13,227.820007,228.210007,224.000000,225.660004,217.768158,39600
2020-07-14,225.960007,228.949997,224.220001,227.960007,219.987747,35200
2020-07-15,229.649994,232.300003,228.000000,229.009995,221.001022,29200
2020-07-16,229.919998,229.919998,226.000000,227.500000,219.543823,24200
2020-07-17,226.949997,233.639999,226.949997,230.380005,222.323074,39400
2020-07-20,230.490005,233.410004,227.000000,227.000000,219.061295,43600
2020-07-21,227.619995,231.350006,226.009995,226.660004,218.733215,40200
2020-07-22,225.589996,228.479996,225.589996,227.589996,219.630692,47200
2020-07-23,228.639999,228.639999,226.000000,228.539993,220.789963,52000
2020-07-24,229.029999,233.500000,227.960007,230.279999,222.470963,43100
2020-07-27,230.729996,236.000000,229.720001,234.389999,226.441574,50300
2020-07-28,234.210007,235.210007,230.559998,230.559998,222.741470,31600
2020-07-29,231.179993,236.639999,230.610001,231.229996,223.388733,34900
2020-07-30,230.190002,232.220001,226.289993,227.000000,219.302185,32600
2020-07-31,228.410004,230.690002,226.000000,229.559998,221.775406,51700
2020-08-03,232.240005,232.240005,227.169998,228.809998,221.050827,51500
2020-08-04,228.229996,231.509995,227.089996,228.240005,220.500137,43400
2020-08-05,232.320007,280.000000,232.300003,269.000000,259.877930,142600
2020-08-06,266.130005,266.130005,255.000000,258.029999,249.279922,57100
2020-08-07,256.130005,266.570007,255.449997,263.220001,254.293945,42000
2020-08-10,263.200012,276.179993,260.339996,274.910004,265.587494,75800
2020-08-11,275.970001,282.500000,269.429993,271.119995,261.926056,42500
2020-08-12,272.179993,278.820007,272.179993,272.790009,263.539429,40800
2020-08-13,271.000000,277.500000,271.000000,274.320007,265.017517,36800
2020-08-14,273.230011,281.089996,273.149994,276.480011,267.104309,29700
2020-08-17,275.420013,275.420013,270.980011,272.779999,263.529785,23600
2020-08-18,272.000000,274.140015,268.209991,272.700012,263.452484,33100
2020-08-19,271.839996,275.109985,270.679993,272.779999,263.529785,31900
2020-08-20,271.190002,273.899994,268.440002,270.549988,261.375336,23000
2020-08-21,271.049988,271.049988,264.429993,267.390015,258.322571,90700
2020-08-24,268.000000,278.829987,267.989990,277.459991,268.051086,29200
2020-08-25,276.000000,277.779999,272.570007,274.589996,265.278381,23700
2020-08-26,275.339996,275.339996,272.730011,273.839996,264.553833,22500
2020-08-27,273.910004,279.809998,273.910004,275.209991,265.877289,20700
2020-08-28,279.279999,279.279999,276.540009,278.489990,269.046082,18500
2020-08-31,278.149994,278.559998,272.660004,273.299988,264.032104,39600
2020-09-01,271.679993,276.459991,271.679993,274.410004,265.104431,30800
2020-09-02,274.579987,285.940002,274.579987,282.809998,273.219635,41000
2020-09-03,282.640015,282.640015,273.200012,276.809998,267.423096,31400
2020-09-04,278.279999,279.359985,271.269989,275.290009,265.954590,27600
2020-09-08,273.649994,273.649994,267.579987,269.690002,260.544525,26900
2020-09-09,270.290009,276.000000,269.769989,275.309998,265.973999,31200
2020-09-10,277.029999,279.390015,271.000000,271.000000,261.810150,19500
2020-09-11,270.959991,274.820007,266.470001,269.100006,259.974579,27100
2020-09-14,269.250000,271.209991,265.160004,265.399994,256.400055,29500
2020-09-15,266.410004,268.220001,259.649994,260.299988,251.472946,28300
2020-09-16,260.299988,260.609985,253.580002,254.729996,246.091858,23100
2020-09-17,251.500000,252.419998,248.259995,249.490005,241.029526,21700
2020-09-18,251.309998,254.270004,242.789993,244.619995,236.324661,71800
2020-09-21,241.350006,241.350006,233.580002,236.300003,228.286819,34600
2020-09-22,236.389999,241.089996,236.389999,239.309998,231.194748,19100
2020-09-23,239.910004,243.669998,230.240005,230.240005,222.432343,26500
2020-09-24,231.850006,243.429993,230.000000,239.729996,231.600540,38500
2020-09-25,238.009995,240.850006,236.360001,240.160004,232.015945,15400
2020-09-28,242.960007,250.000000,241.110001,241.110001,232.933701,27000
2020-09-29,241.720001,243.740005,237.710007,238.979996,230.875961,14200
2020-09-30,239.110001,241.740005,236.630005,240.679993,232.518295,26800
2020-10-01,241.020004,241.259995,234.009995,239.309998,231.194748,29700
2020-10-02,235.839996,242.669998,235.839996,242.600006,234.373169,24900
2020-10-05,244.500000,244.759995,239.800003,242.600006,234.373169,13700
2020-10-06,243.649994,244.550003,237.190002,242.619995,234.392502,40300
2020-10-07,242.250000,243.729996,239.520004,239.720001,231.590805,26300
2020-10-08,240.309998,242.429993,238.990005,240.330002,232.180130,16800
2020-10-09,242.110001,243.919998,240.500000,242.289993,234.073700,25000
2020-10-12,244.289993,246.949997,242.490005,245.830002,237.493637,21000
2020-10-13,246.220001,248.509995,241.259995,248.509995,240.082764,27000
2020-10-14,248.509995,250.740005,246.300003,250.000000,241.522232,24900
2020-10-15,246.330002,254.479996,245.630005,253.660004,245.058121,25800
2020-10-16,253.779999,256.390015,252.779999,254.070007,245.454239,21000
2020-10-19,256.000000,258.130005,250.559998,250.559998,242.063232,19700
2020-10-20,253.869995,253.869995,249.589996,250.199997,241.715454,13600
2020-10-21,251.020004,251.940002,248.339996,248.990005,240.546478,12300
2020-10-22,250.089996,252.050003,248.649994,250.139999,241.900391,16900
2020-10-23,251.070007,252.559998,247.520004,247.520004,239.366669,12600
2020-10-26,246.160004,246.160004,239.759995,241.229996,233.283859,30000
2020-10-27,239.759995,244.089996,236.500000,239.210007,231.330414,26700
2020-10-28,235.919998,240.009995,232.039993,233.380005,225.692459,31000
2020-10-29,231.350006,235.990005,230.789993,231.089996,223.477875,24000
2020-10-30,230.750000,235.449997,228.050003,228.949997,221.408371,26700
2020-11-02,229.410004,232.490005,223.500000,226.369995,218.913345,38700
2020-11-03,228.669998,235.000000,228.669998,232.009995,224.367569,34800
